239.0,250.0,-0.101,-0.187,0.013,0.098,0.449,-0.026,-0.054,0.02,0.085,0.003,-0.009,0.086,0.032,0.118,0.193,-0.11,-0.054,0.047
239.0,251.0,-0.101,-0.187,0.013,0.098,0.449,-0.026,-0.054,0.02,0.085,0.003,-0.009,0.086,0.032,0.118,0.193,-0.11,-0.054,0.047
240.0,241.0,0.955,-0.012,0.036,-0.087,0.402,0.35,0.054,-0.154,0.581,0.065,-0.058,0.275,-0.052,0.043,0.057,0.081,0.168,-0.047
240.0,242.0,0.955,-0.012,0.036,-0.087,0.402,0.35,0.054,-0.154,0.581,0.065,-0.058,0.276,-0.052,0.043,0.057,0.081,0.168,-0.047
240.0,243.0,0.955,-0.012,0.036,-0.087,0.402,0.35,0.054,-0.154,0.581,0.064,-0.059,0.276,-0.052,0.043,0.057,0.081,0.168,-0.047
240.0,244.0,0.955,-0.012,0.036,-0.087,0.402,0.35,0.054,-0.154,0.581,0.064,-0.059,0.276,-0.052,0.043,0.057,0.081,0.168,-0.047
240.0,245.0,0.955,-0.012,0.036,-0.087,0.402,0.35,0.054,-0.154,0.581,0.064,-0.059,0.277,-0.052,0.043,0.057,0.081,0.168,-0.047
240.0,246.0,0.955,-0.012,0.036,-0.087,0.402,0.35,0.054,-0.154,0.581,0.064,-0.059,0.277,-0.052,0.043,0.057,0.081,0.168,-0.047
240.0,247.0,0.955,-0.012,0.036,-0.087,0.402,0.35,0.054,-0.154,0.581,0.064,-0.06,0.277,-0.052,0.043,0.057,0.081,0.168,-0.047
240.0,248.0,0.955,-0.012,0.036,-0.087,0.402,0.35,0.054,-0.154,0.581,0.063,-0.06,0.277,-0.052,0.043,0.057,0.081,0.168,-0.047
240.0,249.0,0.955,-0.012,0.036,-0.087,0.402,0.35,0.054,-0.154,0.581,0.063,-0.06,0.278,-0.052,0.043,0.057,0.081,0.168,-0.047
240.0,250.0,0.955,-0.012,0.036,-0.087,0.402,0.35,0.054,-0.154,0.581,0.063,-0.06,0.278,-0.052,0.043,0.057,0.081,0.168,-0.047
240.0,251.0,0.955,-0.012,0.036,-0.087,0.402,0.35,0.054,-0.154,0.581,0.063,-0.06,0.278,-0.052,0.043,0.057,0.081,0.168,-0.047
240.0,252.0,0.955,-0.012,0.036,-0.087,0.402,0.35,0.054,-0.154,0.581,0.063,-0.061,0.278,-0.052,0.043,0.057,0.081,0.168,-0.047
241.0,242.0,0.025,-0.017,0.034,0.472,0.178,0.728,-0.032,-0.174,0.758,0.22,-0.051,0.279,-0.056,-0.014,-0.045,-0.014,0.156,-0.038
241.0,243.0,0.025,-0.017,0.034,0.472,0.178,0.728,-0.032,-0.174,0.758,0.221,-0.051,0.28,-0.056,-0.014,-0.045,-0.014,0.156,-0.038
241.0,244.0,0.025,-0.017,0.034,0.472,0.178,0.728,-0.032,-0.174,0.758,0.222,-0.052,0.281,-0.056,-0.014,-0.045,-0.014,0.156,-0.038
241.0,245.0,0.025,-0.017,0.034,0.472,0.178,0.728,-0.032,-0.174,0.758,0.222,-0.053,0.281,-0.056,-0.014,-0.045,-0.014,0.156,-0.038
241.0,246.0,0.025,-0.017,0.034,0.472,0.178,0.728,-0.032,-0.174,0.758,0.223,-0.054,0.282,-0.056,-0.014,-0.045,-0.014,0.156,-0.038
241.0,247.0,0.025,-0.017,0.034,0.472,0.178,0.728,-0.032,-0.174,0.758,0.224,-0.054,0.283,-0.055,-0.014,-0.045,-0.014,0.156,-0.038
241.0,248.0,0.025,-0.017,0.034,0.472,0.178,0.728,-0.032,-0.174,0.758,0.225,-0.055,0.283,-0.055,-0.014,-0.045,-0.014,0.156,-0.038
241.0,249.0,0.025,-0.017,0.034,0.472,0.178,0.728,-0.032,-0.174,0.758,0.225,-0.055,0.284,-0.055,-0.014,-0.045,-0.014,0.156,-0.038
241.0,250.0,0.025,-0.017,0.034,0.472,0.178,0.728,-0.032,-0.174,0.758,0.226,-0.056,0.284,-0.055,-0.014,-0.045,-0.014,0.156,-0.038
241.0,251.0,0.025,-0.017,0.034,0.472,0.178,0.728,-0.032,-0.174,0.758,0.227,-0.056,0.285,-0.055,-0.014,-0.045,-0.014,0.156,-0.038
241.0,252.0,0.025,-0.017,0.034,0.472,0.178,0.728,-0.032,-0.174,0.758,0.227,-0.057,0.285,-0.055,-0.014,-0.045,-0.014,0.156,-0.038
241.0,253.0,0.025,-0.017,0.034,0.472,0.178,0.728,-0.032,-0.174,0.758,0.228,-0.057,0.285,-0.055,-0.015,-0.045,-0.014,0.156,-0.038
