Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29
324.0,335.0,3.8609657200876524,-3.617251303503568,-4.086984420480079,0.2539914702358814,0.24888359299202692,0.2460682306217094,0.24540946151835824,0.2467779431090697,0.25005061546333746,0.25511041780458626,0.2618460173734607,0.27015155011512015,0.2799263726849822,0.2910748252888036,0.30350600489338175,0.4004864292877989,0.5252615237790244,0.6663870619898795,0.8156385363929533,1.1170432851506695,1.401743021241324,1.6582355500866446,1.883508091292957,2.0787137884097024,2.246813676414934,2.391335585186217,2.869234450913843
324.0,336.0,3.8923735681391483,-3.6308388952761765,-4.0542656248079085,0.27360649308864815,0.26932638951375215,0.26730004597858925,0.2673932227271038,0.26947818798511747,0.2734334245330543,0.27914334905867827,0.28649804374386323,0.2953929995625002,0.30572887078864264,0.3174112402352446,0.33035039476405437,0.42989441740318246,0.556548248152807,0.6990317415839269,0.8492465541927838,1.1517589760140472,1.4368861159615034,1.6934366559159904,1.9185769437978246,2.1135616649723525,2.2814080413141675,2.4256738392747774,2.9025526965822
325.0,326.0,3.478476667862338,-3.2460075896335225,-4.953724564661413,0.17121697262263585,0.1447553763336068,0.1215584510226766,0.1014492484512231,0.08425908414284194,0.06982717271876526,0.05800027888186088,0.048632383388267364,0.04158436337338722,0.036723686425457536,0.033924117825260836,0.033065440394932644,0.06263295406366698,0.1375220119551841,0.2421949514837336,0.36525603614040647,0.6358116303962571,0.9078110415419496,1.161671530779761,1.3896453447505441,1.590151648848319,1.764606193471915,1.9156913273650409,2.420447523929921
325.0,327.0,3.509488649971685,-3.308359817078181,-4.838685266649876,0.15146579547531938,0.12801903291361874,0.10770193677970502,0.09034329456561924,0.07577991849579047,0.06385629073237087,0.05442422382368273,0.04734253575144487,0.042476738959426164,0.03969874277201402,0.03888656863591888,0.039924077642022326,0.07916110138766186,0.16129217098489157,0.2713460254273019,0.3983644974911382,0.673837689973803,0.9482078650347183,1.2029998159360844,1.4311154056725726,1.631350845675908,1.8053374975919483,1.9558783394906358,2.4581869077740053
325.0,328.0,3.5409817917742963,-3.362759959358928,-4.737240062308398,0.13851175724718057,0.11772081094793715,0.09994038636544966,0.08500433690054165,0.0727543294778093,0.06303949847453394,0.05571611453426806,0.05064726763543592,0.04770256381168847,0.04675783494599506,0.04769486108465559,0.05040110474065507,0.09814421733113354,0.18664044708188654,0.3014185878740896,0.4319067227162512,0.7116791744050281,0.988107242498339,1.2436923923155339,1.4719089579838167,1.6718851165896953,1.8454418200695564,1.995487920486893,2.4955899082784936
325.0,329.0,3.5727744653300135,-3.410286918330996,-4.647463360428923,0.13132900384720697,0.1128846698887429,0.09734535699263458,0.08454940851164056,0.07434279402953686,0.06657877102836046,0.06111756112229971,0.057826040241593324,0.05657744217567584,0.057251074909541844,0.05973204921099251,0.06391101894923457,0.11915738507116735,0.21326257197197607,0.33219836471505393,0.46573495333601844,0.7492718212755445,1.0274861771743569,1.283743527430072,1.512024250941209,1.7117496522898499,1.8849078389093519,2.0345008014142065,2.532600270826459
325.0,330.0,3.6047146065185554,-3.4518666112293284,-4.567707235977999,0.12904038420597463,0.11267614087298117,0.09912316429566759,0.088223792196724,0.07982782180925485,0.07379217843502445,0.06998059828606573,0.06826332500462351,0.06851681928179965,0.07062348101955007,0.07447138350394278,0.07995401907995747,0.14183844713706617,0.24089982193130766,0.36350380565716,0.4997246975935701,0.786562811420132,1.0663273291542532,1.3231507825561868,1.5514623524291662,1.7509429819904456,1.923728573512006,2.072903252986991,2.5691727754126568
325.0,331.0,3.636675330123634,-3.488293967684708,-4.496561316377463,0.1308959569382802,0.11638186159077854,0.10459539950953656,0.09538247603699523,0.08859630701441606,0.08409709350187683,0.08175171052825392,0.08143340927654186,0.08302153213483454,0.08640124006717642,0.09146325178134873,0.09810359419265835,0.16587890001596906,0.26933239211538695,0.39518130450687017,0.5337713116193363,0.8235090495320949,1.1046181253520388,1.3619144590105723,1.5902266598836994,1.7894664060513557,1.9619006698424846,2.1106861955132765,2.6052715461797606
325.0,332.0,3.668551182621334,-3.5202517519823235,-4.432818464425207,0.13625460308909607,0.12339206873250358,0.11318226235269652,0.1054742891163421,0.10012443093438689,0.0969958267156773,0.09595816642293231,0.09688739834575177,0.09966544902994556,0.10417995532595636,0.11032400804169329,0.11799590670672588,0.19101610577344807,0.29837372984235766,0.42710111189153155,0.5677870765803743,0.8600756955044122,1.1423500006089635,1.4000371271518042,1.6283224847508697,1.827323513578164,1.9994237919728017,2.147844440610177,2.6408686086404143
325.0,333.0,3.7002549403691143,-3.548326669209413,-4.3754454201700455,0.14456829609102614,0.13318562060059386,0.12438830269996723,0.118028330087186,0.11396474660698852,0.11206333749651598,0.11219632822793446,0.11424209637109095,0.11808489592355065,0.12361459357855498,0.13072641642363292,0.1393207105839569,0.217026630320851,0.3278656881964548,0.4591538402908557,0.6016987000692118,0.896234910187417,1.1795177508895422,1.437523226055426,1.6657566997497721,1.8645197726035159,2.036300104515628,2.1843760455378027,2.6759426586680806
325.0,334.0,3.7317148742363457,-3.5730231476631102,-4.323557685112007,0.15536864492983843,0.14531718423979875,0.13779022293655757,0.13264235722668455,0.1297351302237965,0.1289367217189848,0.13012165136188403,0.13317049468312525,0.13796961141287334,0.14441088557299187,0.15239147684232635,0.16181358271564694,0.2437205454735838,0.3576743813540433,0.49124747572279803,0.6354451803575956,0.9319647844987458,1.2161189822830762,1.4743787235551986,1.702537439764588,1.9010621822573048,2.072533832706747,2.2202817637668844,2.710478012534732
325.0,335.0,3.762872413133172,-3.594775133191669,-4.276398035662185,0.16825538200859358,0.15940627428066906,0.15302644319123124,0.14897285651304398,0.1471093295028182,0.14730621879253775,0.1494401295217006,0.15339363514817306,0.15905500939903472,0.1663179698453745,0.17508143260665665,0.185249277711105,0.2709365554809643,0.3876866401755086,0.523304822808752,0.6689759810124258,0.9672484253133913,1.2521536418815407,1.5106108278362251,1.7386738485198612,1.9369589778676441,2.1081308888119246,2.2555645777671787,2.7444637117174793
325.0,336.0,3.793680148660416,-3.6139561826377813,-4.233318141392759,0.18288651467519257,0.17512787589605242,0.16978817468344404,0.16672654521750158,0.16580887823484208,0.1669075186914235,0.16990097651089087,0.17467364986250467,0.1811155604361232,0.18912210020408882,0.19859378918125037,0.20943604371497648,0.2985378288433075,0.4178069812699583,0.5552613205343215,0.7022494709608784,1.0020731754044738,1.2876236186207368,1.546227743042768,1.7741758643304677,1.9722193812472306,2.1430985551740536,2.290229302032699,2.777892759997945
325.0,337.0,3.824100131457679,-3.630888102057621,-4.19376283940085,0.19896989999172296,0.19220442294244808,0.18781178323666425,0.18565310355313674,0.18559617956306124,0.18751518106174447,0.19129036604274785,0.19680780716445645,0.20395913008219346,0.21264126314111043,0.22275619794628831,0.23421076034684796,0.3264084334570634,0.44795501528422177,0.5870631750826087,0.7352315915845211,1.0364299479927144,1.3225324038961557,1.5812384624559626,1.8090540391906074,2.0068533895425467,2.17744521561957,2.324282246095339,2.8107614736303446
326.0,327.0,3.642194736740319,-3.405049586917299,-4.785061251443731,0.19257576118569308,0.172100465530518,0.1546208883031725,0.13997220537898097,0.1279973129455661,0.1185464870222625,0.11147705755940496,0.10665309650352661,0.10394511924002647,0.1032297988494586,0.10438969263703046,0.10731298041753445,0.15626958265714097,0.24589673159044567,0.361785346863442,0.4933950937261167,0.7754814549307496,1.0542920388645045,1.3122544331318393,1.5427689340316306,1.7449095808791633,1.9204656578338413,2.0723329371385706,2.579095451876255
326.0,328.0,3.6720348630739457,-3.455815187667135,-4.682290736187472,0.1814759090373935,0.1635983241901442,0.14859897694492885,0.1363180424405026,0.12660320802838987,0.11930934136445276,0.11429817272926857,0.11143799097766982,0.11060335254275833,0.11167480294372722,0.11453861026971945,0.11908651013409122,0.1763066088653873,0.2720888030681241,0.39251792805064323,0.5274351967151039,0.8135477035241285,1.094195215457369,1.3527688362263286,1.5832325024153187,1.784985976401695,1.9600035158067137,2.1112832295575767,2.6155312559153825
326.0,329.0,3.7021896943367985,-3.499790279013131,-4.5912624861675,0.17608661661403985,0.16049934829982362,0.14768638046058358,0.13749231762361513,0.1297690920023929,0.12437563919315342,0.12117758778871324,0.12004696232260037,0.12086189898100663,0.12350637354359728,0.12786994103664406,0.13384748660360246,0.1983334982226177,0.29951849121100227,0.4239245897539008,0.5617307082697747,0.8513386345049168,1.1335549569988894,1.3926220065644654,1.6230010362063119,1.8243787036396384,1.9988917896465934,2.1496279894209485,2.6515748165726727
326.0,330.0,3.732514978946358,-3.537903731551106,-4.510319818883402,0.17553500613840922,0.1619733375146634,0.15109368639522408,0.14274459649700394,0.13678177496967975,0.13306777486563204,0.13147169124950808,0.13186887037182848,0.13414063135501653,0.13817399986331413,0.14386145325006017,0.15110067669704774,0.22199301180029152,0.3279323828680778,0.45582948470165086,0.5961632079668926,0.8888081183592567,1.172361056441972,1.4318189251869675,1.6620831878783842,1.863093953249882,2.0371311774418293,2.187361145280467,2.687188288598296
326.0,331.0,3.762890117182519,-3.570952473429849,-4.438044891143197,0.17907490381091906,0.16731068245349917,0.15814623154474466,0.15143361201640165,0.14703190142752848,0.14480688249212414,0.14463074499800044,0.1463818005514549,0.14994420960585764,0.15520772025495722,0.16206741829332805,0.17042348806727303,0.24698082117946663,0.3571151468529843,0.4880837846814776,0.6306331180815128,0.9259186116608864,1.2106068391231868,1.470366012213723,1.7004885950797808,1.9011393159662253,2.0747246176885694,2.2244798818054092,2.7223417863859503
326.0,332.0,3.793214648921657,-3.5996204721553813,-4.37322418848395,0.18606851970184154,0.1759049262541705,0.16826750601765558,0.16301147358973694,0.15999892841849128,0.15909854877160468,0.16018529887336874,0.1631401486533791,0.16784980557379814,0.17420645802437795,0.18210752979571776,0.19145544516179214,0.27303782858809333,0.3868839909232149,0.5205617310734094,0.6650569312761458,0.962639859867318,1.2482885905383083,1.508270853034428,1.7382276692274918,1.9385235087044512,2.111676891917858,2.2609840939576067,2.757012153292372
326.0,333.0,3.8234052523918955,-3.624494975998397,-4.314819002651613,0.19597077580203168,0.1872378469160407,0.1809649563707513,0.17701015892172428,0.1752382753554816,0.1755205913685226,0.17773456941283583,0.18176357295982049,0.18749660265738322,0.1948280438769835,0.2036574251683757,0.21388918716005223,0.2999435981387961,0.41708392122717597,0.5531572577125274,0.6993648406396158,0.9989477895217906,1.2854050689379608,1.545541966342532,1.7753114170472417,1.9752561427425368,2.147994287323968,2.2968759226894515,2.791181911667861
326.0,334.0,3.853393179961129,-3.6460804109975364,-4.261940176139969,0.2083158994479794,0.2008666960541731,0.19581784103389516,0.19302995866078165,0.19237033160222777,0.1937126042499917,0.19693649883447317,0.20192754378206745,0.20857681379752235,0.2167806811749574,0.22644057786188254,0.23746276782056164,0.32751073752558735,0.44758368818070804,0.5857811033008933,0.7334987138592637,1.034823562414851,1.3219570904070788,1.5821886078825191,1.8117512902107378,2.011347527804314,2.183684310628197,2.3321593602857917,2.824838367374068
326.0,335.0,3.8831220676686886,-3.664810272315971,-4.21382649700695,0.22270595466745446,0.21641328235921928,0.2124668413662206,0.21072959156879023,0.21107105326612935,0.21336701456242319,0.2174992513699897,0.22335525949566815,0.23082799829891787,0.23981564543156486,0.25022136218954016,0.26195306902673154,0.3555800927595727,0.4782723195093268,0.6183583425562771,0.7674103617272807,1.0702527682291414,1.3579471758778425,1.618220604669567,1.847559058925733,2.0468085067702604,2.21875544568281,2.366839915191236,2.8579728463596723
326.0,336.0,3.912546064364112,-3.6810572997466466,-4.169826216340552,0.2388010313246505,0.23355463311350977,0.23060517456735016,0.22981774873726185,0.2310639194780958,0.23422143254748373,0.23917393916921864,0.24581073153345956,0.25402648972822406,0.263721039617847,0.2747991212042722,0.2871701670265887,0.3840166383886392,0.5090561555423239,0.6508262755227809,0.8010600583823457,1.1052247355868638,1.3933792510534397,1.653648215201115,1.8827467059365481,2.081650316504982,2.253216948406531,2.4009243276361114,2.8905800441102647
326.0,337.0,3.941628234145957,-3.6951421852765907,-4.12938123701352,0.25631085243451995,0.2520150056573943,0.24997099135014145,0.2500458602785351,0.2521130516405156,0.2560521075813022,0.26174840003230826,0.26909286935208476,0.2779817742692672,0.2883164526485039,0.30000309262032243,0.31295251363519005,0.4127059626395754,0.5398563141204216,0.683132623226121,0.8344152768472473,1.1397319443242664,1.4282583915267966,1.6884820118302606,1.9173263379076895,2.1158844709459568,2.287078673572485,2.434420328633238,2.9226574715652296
326.0,338.0,3.9703391924911444,-3.707341024789954,-4.092013587608721,0.2749875946539284,0.27155905367212285,0.27034087266193363,0.2712019077802387,0.2740173275311142,0.2786683304394858,0.285041874918539,0.29303042081443464,0.3025316821334194,0.31344839047721296,0.32568806873232004,0.33916281457804787,0.44155126145813006,0.570606522979797,0.7152339853480534,0.8674496086922734,1.1737695243024242,1.4625906064961756,1.722732782027217,1.9513101116036045,2.149522663158346,2.3203509287645225,2.467336435994441,2.9542049834693818
327.0,328.0,4.048125412044975,-3.813564890519737,-5.019433734976367,0.17743368311042496,0.16109658226138485,0.14773017323487603,0.13716844721171884,0.129253195077832,0.12383366361241543,0.12076622636918077,0.11991406863362863,0.12114688586496791,0.12434059505583273,0.12937705846649084,0.13614381921290142,0.20743728957430796,0.3181049415754502,0.4537005157539036,0.6036851266087946,0.9186610981533558,1.225596524249215,1.5074800851237629,1.7582982507724223,1.9776789579342564,2.1679066630163275,2.332304992305559,2.8803233709973184
327.0,329.0,4.061887639799696,-3.8649719963446243,-4.893660579727804,0.15225246877426757,0.13885536530881315,0.1282928643783291,0.12040478950795225,0.11503852069106879,0.11204866059270424,0.11129671503648086,0.1126507871748027,0.11598528476687164,0.1211806400130192,0.12812304141678332,0.13670417716819827,0.21717219282803213,0.33458773868419955,0.4750794539269618,0.6285520297858118,0.947567562731251,1.2560884451400338,1.5382132479384678,1.78857282867873,2.007163394279968,2.196475053219123,2.3599422239705645,2.9042182006140873
327.0,330.0,4.076715595088887,-3.9080633386643555,-4.783024956751018,0.13465923391283316,0.12381606724022146,0.11568849401666598,0.11012145191601419,0.1069672214830521,0.10608510113978525,0.10734109611514919,0.11060762071247154,0.11576321335335837,0.12269226386000165,0.13128475246028115,0.14143600002155843,0.22983019381685144,0.3530546803703616,0.4977415203177573,0.6541836149334788,0.9765878683461773,1.2863733572346714,1.5686066689706664,1.8184793000588422,2.0363067714344325,2.224756615963062,2.387358090284574,2.9281949781795626
