237.0,247.0,-0.079,0.153,0.013,0.161,0.076,-0.032,0.141,0.031,-0.175,0.091,-0.107,-0.078,0.034,-0.019,-0.006,-0.281,-0.054,-0.026
237.0,248.0,-0.079,0.153,0.013,0.161,0.076,-0.032,0.141,0.031,-0.175,0.091,-0.107,-0.078,0.034,-0.019,-0.006,-0.281,-0.054,-0.026
237.0,249.0,-0.079,0.153,0.013,0.161,0.076,-0.032,0.141,0.031,-0.175,0.091,-0.107,-0.078,0.034,-0.019,-0.006,-0.281,-0.054,-0.026
238.0,239.0,0.044,-0.117,0.006,-0.06,0.578,-0.337,-0.048,0.065,-0.138,0.117,0.016,-0.002,0.024,0.256,-0.027,-0.05,-0.015,-0.115
238.0,240.0,0.044,-0.117,0.005,-0.06,0.578,-0.337,-0.048,0.065,-0.138,0.117,0.015,-0.002,0.024,0.256,-0.026,-0.05,-0.015,-0.115
238.0,241.0,0.044,-0.117,0.005,-0.06,0.578,-0.337,-0.048,0.065,-0.138,0.117,0.015,-0.002,0.024,0.256,-0.026,-0.05,-0.015,-0.115
238.0,242.0,0.044,-0.117,0.005,-0.06,0.578,-0.337,-0.048,0.065,-0.138,0.117,0.014,-0.002,0.024,0.256,-0.026,-0.05,-0.015,-0.115
238.0,243.0,0.044,-0.117,0.005,-0.06,0.578,-0.337,-0.048,0.065,-0.138,0.117,0.014,-0.002,0.024,0.256,-0.026,-0.05,-0.015,-0.115
238.0,244.0,0.044,-0.117,0.005,-0.06,0.578,-0.337,-0.048,0.065,-0.138,0.117,0.013,-0.002,0.024,0.256,-0.026,-0.05,-0.015,-0.115
238.0,245.0,0.044,-0.117,0.005,-0.06,0.578,-0.337,-0.048,0.065,-0.138,0.117,0.013,-0.002,0.024,0.256,-0.025,-0.05,-0.015,-0.115
238.0,246.0,0.044,-0.117,0.005,-0.06,0.578,-0.337,-0.048,0.065,-0.138,0.117,0.013,-0.002,0.024,0.256,-0.025,-0.05,-0.015,-0.115
238.0,247.0,0.044,-0.117,0.005,-0.06,0.578,-0.337,-0.049,0.065,-0.138,0.117,0.013,-0.002,0.024,0.256,-0.025,-0.05,-0.015,-0.115
238.0,248.0,0.044,-0.117,0.005,-0.06,0.578,-0.337,-0.049,0.065,-0.138,0.117,0.012,-0.002,0.024,0.256,-0.025,-0.05,-0.016,-0.115
238.0,249.0,0.044,-0.117,0.005,-0.06,0.578,-0.337,-0.049,0.065,-0.138,0.117,0.012,-0.002,0.024,0.256,-0.025,-0.05,-0.016,-0.115
238.0,250.0,0.044,-0.117,0.005,-0.06,0.578,-0.337,-0.049,0.065,-0.138,0.117,0.012,-0.002,0.024,0.256,-0.024,-0.05,-0.016,-0.115
239.0,240.0,-0.093,-0.163,0.011,0.116,0.236,-0.03,-0.053,0.015,0.079,-0.006,-0.01,0.094,0.05,0.084,0.075,-0.088,-0.03,0.105
239.0,241.0,-0.093,-0.163,0.011,0.116,0.236,-0.03,-0.053,0.015,0.079,-0.006,-0.01,0.094,0.05,0.084,0.075,-0.088,-0.03,0.105
239.0,242.0,-0.093,-0.163,0.011,0.116,0.236,-0.03,-0.053,0.015,0.079,-0.006,-0.01,0.095,0.05,0.084,0.075,-0.088,-0.03,0.105
