252.0,0.004016866419789482,0.2711698993550807,-0.2360709039170415,0.21761212499125443,0.04269056694297687,0.08557742504918249,0.9296970698038346,0.0008132142984005869,-0.00046103671518352157,-0.000991436008888543,2.228952519691918e-6,0.02309736630421793,0.055952537593897955,-0.3918387368847539,-2.6304930607362427,0.9659418808263076,0.007573427278485675,-0.000914890634885684,-0.07837583676547386,0.00695359159081539,0.9441240326096809,0.06283899547857119,0.06555430038323312,0.07206255306966854,0.13933534313677362,0.6949457966012167,0.03784144133189448,0.11622391359290381,-0.010400667880338868,0.056027916202787735,0.39233228574100454
253.0,0.004090424303895164,0.260121275245449,-0.22383086562319907,0.20645713795875809,0.06933453793655656,0.01703515660999129,0.9353676830405172,0.0002895886625497395,-0.00030290905914550335,-0.0012092783958320475,5.053681579924946e-6,0.08086794573156704,0.03246595729520699,-0.3179266578073373,-2.5466883276004153,0.9497331115634111,0.018783036877411282,-0.01679666478841297,-0.09958706696656389,0.005102267017895072,0.9383198332710279,0.08359810136346892,0.05071756226859946,0.07281265033188525,0.06725511340867414,0.7372232584946057,0.11610551858613623,0.12030509845544042,-0.006900489997277726,0.054418348607591725,0.4268978208700258
254.0,0.0040522237882522835,0.2757264019776489,-0.24426287808615063,0.21436742586487748,0.05047306516279995,0.09634725548395454,0.9404969850416474,0.0010332165067177105,-0.00031986739047523347,-0.0008790926936125,2.628006526999652e-5,0.0065749038469091175,0.07093700288901443,-0.3548288204597183,-2.5376404218282986,0.9671354498029359,0.014560684243108487,-0.009601501250795402,-0.08512811850998835,0.0028832735988138475,0.9368389837934263,0.07312350301034382,0.06283146318369444,0.07632037412392804,0.13672413126160546,0.6872200062598037,0.06977968359480508,0.11442372183903436,-0.01144256015989336,0.055506299748329234,0.4208224931027422
255.0,0.00401451359340962,0.27031159269965344,-0.23694605451828715,0.2164755600014373,0.035952217079838686,0.08975201459042907,0.929324734012323,0.0009506299955393712,-0.0005560503607054697,-0.0008856017723023507,3.3324420099553976e-10,0.016554856783487774,0.09144428962692304,-0.3267919048233325,-2.4716288671433726,0.9749342406670432,0.012057294537015917,-0.00434817490456999,-0.06073359750402142,-0.0003040299147214521,0.9406759179006159,0.06418033447452824,0.06223186639506531,0.056831868950398795,0.13531681523968447,0.6895106142736451,0.026836658266754954,0.11164465322257824,-0.013665828850744507,0.055832442540022835,0.43866759880416883
256.0,0.00399728087310662,0.26915883273040075,-0.23519005598709833,0.2158061584422765,0.04579244728417368,0.0816045451288916,0.9349086886982959,0.0008384451993319233,-0.00046310924320729226,-0.0008404939192499838,9.192798465208215e-6,0.03300337233379955,0.0650309320102325,-0.31906733796517184,-2.549952534416867,0.9705286662828885,0.012109591044002546,-0.005678794227333565,-0.06685794547127387,0.0033830737802215583,0.941656279339331,0.06617691890690339,0.060885471797037745,0.07144497043231672,0.14533323919396904,0.6833347231231306,0.06016132687901161,0.11786867644688719,-0.013249861834276554,0.056679690284401625,0.42755781490633726
257.0,0.00398535335616737,0.2712337884062565,-0.236861947874619,0.21639838371073677,0.03450728384728798,0.0906841445552358,0.9299005001690928,0.0007536586904442242,-0.0006222133063425356,-0.0008517491355202126,1.09931311036704e-5,0.007809622888903616,0.09305509387710605,-0.2936475059921006,-2.508947415653274,0.9744599950080333,0.013421022165793061,-0.006940933754029068,-0.06588934344013407,0.001252080861735632,0.9389103193379018,0.06685793589079954,0.06682525980426422,0.057620235127377524,0.1342168596008228,0.689368050342696,0.0438319202919139,0.11416709734221867,-0.014660065673566322,0.056784172472439026,0.43342534449310266
258.0,0.0039714178106195885,0.27027952455096,-0.23424064903859637,0.2168155079136721,0.03194877152533365,0.08331257035375678,0.9336865227351767,0.0007339235698056634,-0.0005803058441572891,-0.0008071583512114974,0.00010781848861104056,0.03880284844574686,0.04304932660940977,-0.35594683310533165,-2.557888104618792,0.9685947077818444,0.011158079748880464,-0.002446931541283608,-0.06964221060140928,0.004745132115221084,0.9418499381096841,0.06405055064059363,0.057768796196154035,0.06788945238427434,0.14219926051578724,0.6875681336626502,0.039861001590369864,0.11771343915296138,-0.014414251361223358,0.0571703873189638,0.4264108366829371
259.0,0.00394454409294783,0.26562379589740914,-0.2114574650669358,0.2095629024984175,0.11986594712200313,0.04130119428709538,0.9223374276246278,0.0004866574284176726,-0.00020177745805763993,-0.0008649125924131093,1.694654610599212e-5,0.06640436726343794,0.0145875482393246,-0.4191142771903566,-2.5527510922346646,0.9628515861581874,0.03015992136085416,-0.011775743924052926,-0.08691144409568696,0.002009098292180365,0.9409827610822772,0.06246641539992921,0.04142269007324392,0.07059538996149227,0.04988063824460865,0.7610344015951449,0.08658745073189465,0.11634537217113311,-0.01628798600567221,0.05641426340578193,0.42463942370817853
260.0,0.003952859909104767,0.2712368813448122,-0.23835271744078143,0.2168412180387546,0.02955611432576457,0.07857645993606929,0.9367177146617341,0.0007475025299194312,-0.0006216159153525864,-0.0007803213129959907,3.677670191501054e-7,0.04054243936186426,0.08110128220280585,-0.339722787667918,-2.5490403571190465,0.9699207274123047,0.00895307020914358,-0.0020236313988978,-0.06314596562692855,0.004051855860799153,0.9457383482159589,0.060395051605745556,0.06572179462649233,0.06247298366148776,0.13816809046498787,0.6886559409417023,0.03690254585008884,0.11621552015974088,-0.016969818740279256,0.057792638774329226,0.4282979965874856
261.0,0.003940770005911818,0.27253935872021406,-0.23991814158891106,0.21638980510557868,0.015853452548658317,0.08554050003265948,0.9231340677210645,0.000838462672195219,-0.0006063232567256158,-0.0007394240137819448,8.899731978295065e-6,0.05565331206770576,0.051785023754303196,-0.3656235917976028,-2.5926590807464125,0.9686448583430833,0.013501875882140819,-0.004606313157432891,-0.06447005198315547,0.005169253016639816,0.9428381948323958,0.06184114966190786,0.05954887579702639,0.06341650901398134,0.13680922896412887,0.6929320503804521,0.02974287052833203,0.11809946694323621,-0.01686361050854464,0.058125447477169,0.4184658209284229
